,sn,title,imageUrl,x,y
1394,1395,1395: Power Cord,https://www.explainxkcd.com/wiki/images/5/5c/power_cord.png,7.452895164489746,-34.50865936279297
1395,1396,1396: Actors,https://www.explainxkcd.com/wiki/images/6/6c/actors.png,23.330345153808594,13.612698554992676
1396,1397,1397: Luke,https://www.explainxkcd.com/wiki/images/e/e4/luke.png,7.955097198486328,3.544811248779297
1397,1398,1398: Snake Facts,https://www.explainxkcd.com/wiki/images/0/0e/snake_facts.png,-14.70641040802002,15.303519248962402
1398,1399,1399: Chaos,https://www.explainxkcd.com/wiki/images/d/d2/chaos.png,-10.181924819946289,20.065656661987305
1399,1400,1400: D.B. Cooper,https://www.explainxkcd.com/wiki/images/6/6d/d_b_cooper.png,-2.4961752891540527,-14.929463386535645
1400,1401,1401: New,https://www.explainxkcd.com/wiki/images/0/0d/new.png,0.8898768424987793,-21.914024353027344
1401,1402,1402: Harpoons,https://www.explainxkcd.com/wiki/images/0/03/harpoons.png,-45.474334716796875,22.991796493530273
1402,1403,1403: Thesis Defense,https://www.explainxkcd.com/wiki/images/2/2b/thesis_defense.png,9.662668228149414,-23.941917419433594
1403,1404,1404: Quantum Vacuum Virtual Plasma,https://www.explainxkcd.com/wiki/images/3/32/quantum_vacuum_virtual_plasma.png,18.94093894958496,-14.198147773742676
1404,1405,1405: Meteor,https://www.explainxkcd.com/wiki/images/5/5b/meteor.png,26.00584602355957,-29.800424575805664
1405,1406,1406: Universal Converter Box,https://www.explainxkcd.com/wiki/images/e/e8/universal_converter_box.png,-3.5039408206939697,11.651121139526367
1406,1407,1407: Worst Hurricane,https://www.explainxkcd.com/wiki/images/6/6f/worst_hurricane.png,-13.88027572631836,40.68622589111328
1407,1408,1408: March of the Penguins,https://www.explainxkcd.com/wiki/images/8/84/march_of_the_penguins.png,10.371145248413086,-34.58234786987305
1408,1409,1409: Query,https://www.explainxkcd.com/wiki/images/6/68/query.png,-26.58896827697754,-5.591351509094238
1409,1410,1410: California,https://www.explainxkcd.com/wiki/images/8/8a/california.png,-44.462284088134766,27.60994529724121
1410,1411,1411: Loop,https://www.explainxkcd.com/wiki/images/a/a2/loop.png,-10.943899154663086,-38.333675384521484
1411,1412,1412: Teenage Mutant Ninja Turtles,https://www.explainxkcd.com/wiki/images/b/b4/teenage_mutant_ninja_turtles.png,-15.178386688232422,22.39965057373047
1412,1413,1413: Suddenly Popular,https://www.explainxkcd.com/wiki/images/4/4b/suddenly_popular.png,-5.510852813720703,4.1016154289245605
1413,1414,1414: Writing Skills,https://www.explainxkcd.com/wiki/images/0/01/writing_skills.png,3.610427141189575,26.118886947631836
1414,1415,1415: Ballooning,https://www.explainxkcd.com/wiki/images/4/45/ballooning.png,-24.141624450683594,-21.220428466796875
1415,1416,1416: Pixels,https://www.explainxkcd.com/wiki/images/f/ff/pixels.png,-28.99696159362793,7.5412821769714355
1416,1417,1417: Seven,https://www.explainxkcd.com/wiki/images/5/51/seven.png,11.07613754272461,-0.24975381791591644
1417,1418,1418: Horse,https://www.explainxkcd.com/wiki/images/7/75/horse.png,-14.26060676574707,1.0508136749267578
1418,1419,1419: On the Phone,https://www.explainxkcd.com/wiki/images/0/0e/on_the_phone.png,40.34198760986328,-4.758037567138672
1419,1420,1420: Watches,https://www.explainxkcd.com/wiki/images/1/1d/watches.png,-20.6654052734375,15.22188663482666
1420,1421,1421: Future Self,https://www.explainxkcd.com/wiki/images/3/3b/future_self.png,3.1708128452301025,-31.4606990814209
1421,1422,1422: My Phone is Dying,https://www.explainxkcd.com/wiki/images/d/d3/my_phone_is_dying.png,28.970659255981445,7.657475471496582
1422,1423,1423: Conversation,https://www.explainxkcd.com/wiki/images/f/fc/conversation.png,-7.0583672523498535,-15.787481307983398
1423,1424,1424: En Garde,https://www.explainxkcd.com/wiki/images/6/69/en_garde.png,14.525375366210938,-22.852148056030273
1424,1425,1425: Tasks,https://www.explainxkcd.com/wiki/images/6/60/tasks.png,-3.1542134284973145,-20.552894592285156
1425,1426,1426: Reduce Your Payments,https://www.explainxkcd.com/wiki/images/c/c2/reduce_your_payments.png,18.53079605102539,-17.366912841796875
1426,1427,1427: iOS Keyboard,https://www.explainxkcd.com/wiki/images/7/73/ios_keyboard.png,-17.26646614074707,3.771660566329956
1427,1428,1428: Move Fast and Break Things,https://www.explainxkcd.com/wiki/images/f/f0/move_fast_and_break_things.png,0.9461811780929565,-21.802833557128906
1428,1429,1429: Data,https://www.explainxkcd.com/wiki/images/3/3e/data.png,38.42925262451172,-8.712800025939941
1429,1430,1430: Proteins,https://www.explainxkcd.com/wiki/images/8/8b/proteins.png,-3.679597854614258,-18.93091583251953
1430,1431,1431: Marriage,https://www.explainxkcd.com/wiki/images/5/56/marriage.png,-44.85367965698242,27.27660369873047
1431,1432,1432: The Sake of Argument,https://www.explainxkcd.com/wiki/images/3/3d/the_sake_of_argument.png,4.737369537353516,-10.46486759185791
1432,1433,1433: Lightsaber,https://www.explainxkcd.com/wiki/images/f/fe/lightsaber.png,8.056373596191406,3.6030094623565674
1433,1434,1434: Where Do Birds Go,https://www.explainxkcd.com/wiki/images/3/30/where_do_birds_go.png,-8.499403953552246,6.181685447692871
1434,1435,1435: Presidential Alert,https://www.explainxkcd.com/wiki/images/5/57/presidential_alert.png,-35.72440719604492,2.687802791595459
1435,1436,1436: Orb Hammer,https://www.explainxkcd.com/wiki/images/2/28/orb_hammer.png,5.7123870849609375,-9.429032325744629
1436,1437,1437: Higgs Boson,https://www.explainxkcd.com/wiki/images/7/70/higgs_boson.png,3.913999080657959,4.599433422088623
1437,1438,1438: Houston,https://www.explainxkcd.com/wiki/images/7/75/houston.png,-3.0729854106903076,27.511423110961914
1438,1439,1439: Rack Unit,https://www.explainxkcd.com/wiki/images/b/b2/rack_unit.png,-1.8017089366912842,-23.797008514404297
1439,1440,1440: Geese,https://www.explainxkcd.com/wiki/images/7/79/geese.png,0.5558425784111023,22.813278198242188
1440,1441,1441: Turnabout,https://www.explainxkcd.com/wiki/images/1/18/turnabout.png,-2.5306785106658936,12.68654727935791
1441,1442,1442: Chemistry,https://www.explainxkcd.com/wiki/images/8/8b/chemistry.png,0.1249946653842926,0.12020628154277802
1442,1443,1443: Language Nerd,https://www.explainxkcd.com/wiki/images/2/29/language_nerd.png,1.3434550762176514,5.124222755432129
1443,1444,1444: Cloud,https://www.explainxkcd.com/wiki/images/5/5f/cloud.png,32.160255432128906,10.81966781616211
1444,1445,1445: Efficiency,https://www.explainxkcd.com/wiki/images/1/1b/efficiency.png,-27.600101470947266,11.963953971862793
1445,1446,1446: Landing,https://www.explainxkcd.com/wiki/images/a/ac/landingAnimated.gif,-15.4130859375,9.941554069519043
1446,1447,1447: Meta-Analysis,https://www.explainxkcd.com/wiki/images/c/c0/meta-analysis.png,-7.997619152069092,1.9198461771011353
1447,1448,1448: Question,https://www.explainxkcd.com/wiki/images/9/96/question.png,-0.28407126665115356,-6.586440563201904
1448,1449,1449: Red Rover,https://www.explainxkcd.com/wiki/images/1/12/red_rover.png,-16.009220123291016,39.65260696411133
1449,1450,1450: AI-Box Experiment,https://www.explainxkcd.com/wiki/images/c/cc/ai_box_experiment.png,-25.27858543395996,27.025501251220703
1450,1451,1451: Background Screens,https://www.explainxkcd.com/wiki/images/7/72/background_screens.png,-20.87087059020996,-12.751240730285645
1451,1452,1452: Jurassic World,https://www.explainxkcd.com/wiki/images/1/17/jurassic_world.png,23.074861526489258,-12.506855964660645
1452,1453,1453: fMRI,https://www.explainxkcd.com/wiki/images/a/a0/fmri.png,-7.32782506942749,1.5005828142166138
1453,1454,1454: Done,https://www.explainxkcd.com/wiki/images/b/b9/done.png,-1.4539268016815186,-35.91751480102539
1454,1455,1455: Trolley Problem,https://www.explainxkcd.com/wiki/images/b/be/trolley_problem.png,-0.5454185009002686,6.518174648284912
1455,1456,1456: On the Moon,https://www.explainxkcd.com/wiki/images/5/57/on_the_moon.png,-17.09300422668457,-20.147146224975586
1456,1457,1457: Feedback,https://www.explainxkcd.com/wiki/images/c/c6/feedback.png,26.530567169189453,3.526859998703003
1457,1458,1458: Small Moon,https://www.explainxkcd.com/wiki/images/6/6d/small_moon.png,-3.573866844177246,27.51699447631836
1458,1459,1459: Documents,https://www.explainxkcd.com/wiki/images/0/0a/documents.png,8.581119537353516,5.32018518447876
1459,1460,1460: SMFW,https://www.explainxkcd.com/wiki/images/1/1b/smfw.png,11.087061882019043,-32.718502044677734
1460,1461,1461: Payloads,https://www.explainxkcd.com/wiki/images/7/72/payloads.png,-23.656963348388672,9.836197853088379
1461,1462,1462: Blind Trials,https://www.explainxkcd.com/wiki/images/2/24/blind_trials.png,-5.043190002441406,2.0326876640319824
1462,1463,1463: Altitude,https://www.explainxkcd.com/wiki/images/5/58/altitude.png,20.988916397094727,18.874197006225586
1463,1464,1464: Santa,https://www.explainxkcd.com/wiki/images/6/62/santa.png,8.261113166809082,-18.845272064208984
1464,1465,1465: xkcd Phone 2,https://www.explainxkcd.com/wiki/images/b/b2/xkcd_phone_2.png,30.047855377197266,10.602941513061523
1465,1466,1466: Phone Checking,https://www.explainxkcd.com/wiki/images/6/66/phone_checking.png,29.049556732177734,9.027674674987793
1466,1467,1467: Email,https://www.explainxkcd.com/wiki/images/c/c8/email.png,-11.319130897521973,-4.0405802726745605
1467,1468,1468: Worrying,https://www.explainxkcd.com/wiki/images/a/a8/worrying.png,-36.16681671142578,22.712833404541016
1468,1469,1469: UV,https://www.explainxkcd.com/wiki/images/3/35/uv.png,22.12716293334961,-13.842084884643555
1469,1470,1470: Kix,https://www.explainxkcd.com/wiki/images/7/7c/kix.png,8.636685371398926,-2.856147289276123
1470,1471,1471: Gut Fauna,https://www.explainxkcd.com/wiki/images/4/4f/gut_fauna.png,-10.179278373718262,-12.952217102050781
1471,1472,1472: Geography,https://www.explainxkcd.com/wiki/images/7/7b/geography.png,-14.84798526763916,38.17527770996094
1472,1473,1473: Location Sharing,https://www.explainxkcd.com/wiki/images/a/ae/location_sharing.png,32.37623596191406,9.120436668395996
1473,1474,1474: Screws,https://www.explainxkcd.com/wiki/images/6/6e/screws.png,6.924896717071533,17.405797958374023
1474,1475,1475: Technically,https://www.explainxkcd.com/wiki/images/6/6f/technically.png,3.108978509902954,-6.126255512237549
1475,1476,1476: Ceres,https://www.explainxkcd.com/wiki/images/8/8d/ceres.png,-15.572220802307129,3.378077983856201
1476,1477,1477: Star Wars,https://www.explainxkcd.com/wiki/images/9/96/star_wars_1.png,3.02781081199646,22.535690307617188
1477,1478,1478: P-Values,https://www.explainxkcd.com/wiki/images/7/74/p_values.png,-15.738226890563965,-3.557851791381836
1478,1479,1479: Troubleshooting,https://www.explainxkcd.com/wiki/images/d/d8/troubleshooting.png,12.07481575012207,-36.82366943359375
1479,1480,1480: Super Bowl,https://www.explainxkcd.com/wiki/images/f/f5/super_bowl.png,-1.7278403043746948,-11.989618301391602
1480,1481,1481: API,https://www.explainxkcd.com/wiki/images/1/1a/api.png,-6.685815334320068,7.906543254852295
1481,1482,1482: NowPlaying,https://www.explainxkcd.com/wiki/images/1/1c/nowplaying.png,-18.17705535888672,-31.121187210083008
1482,1483,1483: Quotative Like,https://www.explainxkcd.com/wiki/images/d/d2/quotative_like.png,13.90952205657959,-15.399104118347168
1483,1484,1484: Apollo Speeches,https://www.explainxkcd.com/wiki/images/7/7d/apollo_speeches.png,-0.7873079776763916,26.709861755371094
1484,1485,1485: Friendship,https://www.explainxkcd.com/wiki/images/d/d3/friendship.png,-10.697378158569336,4.283226013183594
1485,1486,1486: Vacuum,https://www.explainxkcd.com/wiki/images/7/78/vacuum.png,16.447185516357422,-5.245139122009277
1486,1487,1487: Tornado,https://www.explainxkcd.com/wiki/images/d/d0/tornado.png,12.850051879882812,-4.506968975067139
1487,1488,1488: Flowcharts,https://www.explainxkcd.com/wiki/images/c/c6/flowcharts.png,-33.85764694213867,27.696971893310547
1488,1489,1489: Fundamental Forces,https://www.explainxkcd.com/wiki/images/3/3b/fundamental_forces.png,16.753164291381836,-3.50468111038208
1489,1490,1490: Atoms,https://www.explainxkcd.com/wiki/images/6/60/atoms.png,19.160320281982422,-14.089223861694336
1490,1491,1491: Stories of the Past and Future,https://www.explainxkcd.com/wiki/images/c/c9/stories_of_the_past_and_future.png,3.2397491931915283,23.63335418701172
1491,1492,1492: Dress Color,https://www.explainxkcd.com/wiki/images/3/3f/dress_color.png,-25.49641227722168,-7.9971442222595215
1492,1493,1493: Meeting,https://www.explainxkcd.com/wiki/images/3/3b/meeting.png,-12.475013732910156,-5.952035903930664
1493,1494,1494: Insurance,https://www.explainxkcd.com/wiki/images/9/9d/insurance.png,-9.733433723449707,-20.847131729125977
1494,1495,1495: Hard Reboot,https://www.explainxkcd.com/wiki/images/1/1a/hard_reboot.png,-22.2819881439209,3.9763200283050537
1495,1496,1496: Art Project,https://www.explainxkcd.com/wiki/images/d/df/art_project.png,25.143821716308594,-1.566953182220459
1496,1497,1497: New Products,https://www.explainxkcd.com/wiki/images/9/9f/new_products.png,3.99967885017395,7.490852355957031
1497,1498,1498: Terry Pratchett,https://www.explainxkcd.com/wiki/images/a/a3/terry_pratchett.png,-8.399602890014648,-44.08791732788086
1498,1499,1499: Arbitrage,https://www.explainxkcd.com/wiki/images/3/34/arbitrage.png,-8.728022575378418,-10.642461776733398
1499,1500,1500: Upside-Down Map,https://www.explainxkcd.com/wiki/images/f/fb/upside_down_map.png,-15.595839500427246,42.67803192138672
1500,1501,1501: Mysteries,https://www.explainxkcd.com/wiki/images/d/d8/mysteries.png,-35.21286392211914,22.538084030151367
1501,1502,1502: Wasted Time,https://www.explainxkcd.com/wiki/images/b/b3/wasted_time.png,24.957387924194336,-5.695196151733398
1502,1503,1503: Squirrel Plan,https://www.explainxkcd.com/wiki/images/5/52/squirrel_plan.png,-24.90758514404297,-15.40310001373291
1503,1504,1504: Opportunity,https://www.explainxkcd.com/wiki/images/b/b6/opportunity.png,-2.5087664127349854,22.532054901123047
1504,1505,1505: Ontological Argument,https://www.explainxkcd.com/wiki/images/b/bb/ontological_argument.png,16.64487648010254,-19.51181411743164
1505,1506,1506: xkcloud,https://www.explainxkcd.com/wiki/images/e/e5/xkcloud.png,-14.622820854187012,7.826519012451172
1506,1507,1507: Metaball,https://www.explainxkcd.com/wiki/images/a/aa/metaball.png,-17.168569564819336,-12.764062881469727
1507,1508,1508: Operating Systems,https://www.explainxkcd.com/wiki/images/7/7f/operating_systems.png,-16.44795036315918,14.580164909362793
1508,1509,1509: Scenery Cheat Sheet,https://www.explainxkcd.com/wiki/images/6/66/scenery_cheat_sheet.png,-17.40835189819336,42.372013092041016
1509,1510,1510: Napoleon,https://www.explainxkcd.com/wiki/images/1/18/napoleon.png,-15.39648151397705,-8.059975624084473
1510,1511,1511: Spice Girl,https://www.explainxkcd.com/wiki/images/d/d8/spice_girl.png,20.153409957885742,5.865347862243652
1511,1512,1512: Horoscopes,https://www.explainxkcd.com/wiki/images/6/6a/horoscopes.png,3.404146909713745,8.37609577178955
1512,1513,1513: Code Quality,https://www.explainxkcd.com/wiki/images/c/c6/code_quality.png,10.369976997375488,-28.329444885253906
1513,1514,1514: PermaCal,https://www.explainxkcd.com/wiki/images/6/6b/permacal.png,13.396134376525879,24.430105209350586
1514,1515,1515: Basketball Earth,https://www.explainxkcd.com/wiki/images/1/1b/basketball_earth.png,-1.327893853187561,36.05506896972656
1515,1516,1516: Win by Induction,https://www.explainxkcd.com/wiki/images/a/a9/win_by_induction.png,13.085424423217773,-2.3622570037841797
1516,1517,1517: Spectroscopy,https://www.explainxkcd.com/wiki/images/2/2b/spectroscopy.png,-9.630181312561035,29.798240661621094
1517,1518,1518: Typical Morning Routine,https://www.explainxkcd.com/wiki/images/0/08/typical_morning_routine.png,-26.07316780090332,1.6759907007217407
1518,1519,1519: Venus,https://www.explainxkcd.com/wiki/images/0/06/venus.png,-2.126479148864746,25.499887466430664
1519,1520,1520: Degree-Off,https://www.explainxkcd.com/wiki/images/6/6e/degree_off.png,-41.211692810058594,22.973403930664062
1520,1521,1521: Sword in the Stone,https://www.explainxkcd.com/wiki/images/f/ff/sword_in_the_stone.png,38.227725982666016,-7.5874786376953125
1521,1522,1522: Astronomy,https://www.explainxkcd.com/wiki/images/1/1f/astronomy.png,22.95662498474121,14.833378791809082
1522,1523,1523: Microdrones,https://www.explainxkcd.com/wiki/images/6/6f/microdrones.png,9.429001808166504,-33.57754898071289
1523,1524,1524: Dimensions,https://www.explainxkcd.com/wiki/images/8/86/dimensions.png,-4.402388572692871,-44.928470611572266
1524,1525,1525: Emojic 8 Ball,https://www.explainxkcd.com/wiki/images/e/e0/emojic_8_ball.png,-15.087491989135742,8.279417037963867
1525,1526,1526: Placebo Blocker,https://www.explainxkcd.com/wiki/images/a/a8/placebo_blocker.png,17.616411209106445,-6.0525360107421875
1526,1527,1527: Humans,https://www.explainxkcd.com/wiki/images/2/28/humans.png,1.684198021888733,8.473289489746094
1527,1528,1528: Vodka,https://www.explainxkcd.com/wiki/images/8/8c/vodka.png,-10.020293235778809,-11.509186744689941
1528,1529,1529: Bracket,https://www.explainxkcd.com/wiki/images/8/8d/bracket.png,-5.389926433563232,-2.3127856254577637
1529,1530,1530: Keyboard Mash,https://www.explainxkcd.com/wiki/images/f/f7/keyboard_mash.png,0.08352405577898026,-37.51447677612305
